CustomerID,Recency,Frequency,Monetary,Cluster,PCA1,PCA2,DBSCAN_Cluster
17512.0,29,10,2924.99,2,1.9520429475559158,0.17987509596335838,0
17513.0,72,1,513.2,0,-0.6441144660714583,-0.5159048814524732,0
17514.0,128,1,208.65,0,-1.0045278939021312,-0.06137706899133081,0
17515.0,31,4,639.02,0,0.11830703065576766,-0.6717914597733384,0
17516.0,15,5,768.08,0,0.41229404744055687,-0.7271963541240664,0
17517.0,309,1,153.94,1,-1.859316658266357,1.6012669266380248,0
17519.0,17,6,1844.02,0,0.9389597608037119,-0.41898807941264354,0
17520.0,54,1,546.81,0,-0.549710857793884,-0.6753860325918758,0
17521.0,30,3,723.21,0,-0.025971908953021632,-0.7292189596708092,0
17522.0,2,5,1070.71,0,0.5733314296289568,-0.7844251465605259,0
17523.0,11,4,652.74,0,0.21531903476055417,-0.8539112035814191,0
17524.0,361,1,145.0,1,-2.102630323452964,2.080343699353414,0
17525.0,360,1,422.7,1,-2.0053704405448274,2.1289103317846805,0
17526.0,5,4,1195.9,0,0.42424267896924167,-0.796321464586392,0
17527.0,54,4,939.37,0,0.11220057365884913,-0.396537839329249,0
17528.0,1,8,3628.5,2,1.962165119827145,-0.06403812554620592,0
17530.0,1,10,2385.0,2,1.9013165241918335,-0.1915141469736464,0
17531.0,190,1,296.7,1,-1.261704171244968,0.5303805101213391,0
17534.0,54,1,223.36,0,-0.657610756319778,-0.7427263432499273,0
17535.0,280,1,164.39999999999998,1,-1.7217963465876989,1.3352291970473695,0
17536.0,177,1,76.5,1,-1.275077993095193,0.36430171112637294,0
17537.0,30,2,897.62,0,-0.1447760563558743,-0.7586143994742407,0
17538.0,26,1,98.42,0,-0.5698803768297181,-1.0277047160721564,0
17540.0,25,2,578.9,0,-0.22798928599938476,-0.8712139940396209,0
17542.0,270,1,170.75,1,-1.6734604757711944,1.2440631462642577,0
17545.0,43,3,645.96,0,-0.11182462850495228,-0.6250674304400644,0
17548.0,234,1,103.3,1,-1.5295779132104257,0.8970633740942178,0
17549.0,24,2,148.86,0,-0.36682485581258484,-0.969994498616019,0
17550.0,197,3,267.1600000000001,1,-0.9499393500538055,0.7203851892515781,0
17551.0,359,1,306.84000000000003,1,-2.0393984972374053,2.0955401805938028,0
17552.0,60,4,930.41,0,0.08148105927712895,-0.34291040734412154,0
17553.0,130,1,1487.6,0,-0.5871256351057165,0.22339011089987365,0
17554.0,1,5,1952.45,0,0.8720934139610567,-0.6101010825327544,0
17555.0,20,2,483.26,0,-0.23678511152121823,-0.9373696977359388,0
17556.0,206,1,157.9,1,-1.381954666874365,0.6494641305826909,0
17557.0,14,3,541.4599999999999,0,-0.012653898939563387,-0.9150391285366698,0
17560.0,95,4,854.95,0,-0.10545318729149152,-0.034912430833347906,0
17561.0,19,1,167.61999999999998,0,-0.5144436041601768,-1.0780393568864897,0
17562.0,14,7,1122.38,0,0.889078363138278,-0.5312690014300446,0
17564.0,24,3,454.01,0,-0.08804397216896016,-0.8407576014646972,0
17566.0,8,2,901.21,0,-0.04189981159588771,-0.9613407636770076,0
17567.0,7,8,4331.48,2,2.1689421389329033,0.13781085774482094,0
17569.0,332,1,344.14,1,-1.9021681263086525,1.8535879911415223,0
17571.0,50,4,1498.51,0,0.3172114825651776,-0.3171235457384237,0
17572.0,71,4,226.75,0,-0.2040926707048943,-0.3876712232022782,0
17573.0,29,3,380.6,0,-0.13564164748435778,-0.8097970732723012,0
17574.0,243,1,185.65,1,-1.5437025355952014,0.9974474138880624,0
17576.0,8,19,3622.68,2,3.8747139589723,0.7222637229932922,0
17578.0,218,1,143.45999999999998,1,-1.4422328001458586,0.7574435092571973,0
17579.0,5,3,448.8999999999999,0,-0.001935237179148168,-1.0175488278507454,0
17580.0,253,3,215.72,1,-1.2259176462848833,1.2276089548141558,0
17582.0,236,1,175.27,1,-1.514812907537472,0.9305447040609984,0
17584.0,7,2,1242.3000000000002,0,0.07650638316124041,-0.8995767211588219,0
17585.0,109,4,1133.07,0,-0.07737955150828209,0.1524737659144764,0
17588.0,100,3,1240.2,0,-0.17703186530117668,0.025831768096816542,0
17589.0,60,4,2404.17,0,0.5731136283033202,-0.03608259397139039,0
17590.0,2,3,1479.22,0,0.35563516123540373,-0.8307889334384381,0
17591.0,73,7,2225.9700000000003,0,0.9845420142758065,0.24417136654067068,0
17593.0,4,5,3927.3400000000006,0,1.517032998693829,-0.17119464523171232,0
17594.0,85,2,993.18,0,-0.36709476875853264,-0.2300349416659185,0
17595.0,12,2,388.79,0,-0.2313253649321753,-1.0310282391693815,0
17596.0,23,7,2827.9300000000003,0,1.4164380978016742,-0.09294465475677799,0
17597.0,214,1,2044.37,1,-0.7896199532426564,1.1162061059293444,0
17600.0,18,1,161.67000000000002,0,-0.5118067115654424,-1.0885269186681037,0
17601.0,239,1,116.01,1,-1.5484467610067323,0.9459535592780233,0
17602.0,2,6,5102.97,2,2.0954413928670936,0.12077324466014248,0
17603.0,78,1,394.72,0,-0.7113688293836342,-0.48507884326320205,0
17604.0,217,2,309.36,1,-1.2052826586995902,0.8484406003519992,0
17608.0,33,2,193.42,0,-0.39355586918605595,-0.8774781055674762,0
17609.0,41,5,1112.2199999999998,0,0.4069302543436574,-0.4150794990741372,0
17611.0,7,15,3984.22,2,3.291999306017074,0.5254591923403371,0
17612.0,53,6,2048.45,0,0.8407724466587011,-0.04346990948734027,0
17613.0,23,14,4559.150000000001,2,3.2328567769838514,0.7274304966467355,0
17614.0,57,1,390.0700000000001,0,-0.6158631286639916,-0.6802719168491032,0
17615.0,130,3,329.6000000000001,0,-0.6194522294302722,0.11371466625791288,0
17616.0,174,3,571.2,1,-0.7422140349024113,0.5709618682621793,0
17618.0,6,3,971.5800000000002,0,0.16780417124724978,-0.8994812421818692,0
17619.0,312,1,218.51999999999995,1,-1.8516386445739328,1.6424585120201232,0
17620.0,60,1,81.44,0,-0.7326844846696628,-0.7167803696203247,0
17621.0,21,3,1379.9,0,0.23468955376743714,-0.6757393939963392,0
17623.0,33,1,527.0500000000001,0,-0.4592457119257679,-0.8737249157126145,0
17624.0,15,2,843.48,0,-0.09351029941122589,-0.9086181390529732,0
17625.0,18,4,2047.0,0,0.6480788473335692,-0.49889314636383364,0
17628.0,81,1,75.75000000000001,0,-0.8316395127992846,-0.5237400207591236,0
17629.0,6,8,1814.12,0,1.3337961155996259,-0.395536897543477,0
17630.0,170,2,503.6,1,-0.9232634295405957,0.45418619466142074,0
17631.0,2,3,528.3300000000002,0,0.03842713987418146,-1.0287584124974412,0
17633.0,31,4,1324.84,0,0.3470901761404751,-0.529007932626933,0
17634.0,36,9,2361.9700000000003,2,1.5548867416836822,0.06169290018641133,0
17636.0,19,1,285.55999999999995,0,-0.4750999218842642,-1.0534849706165543,0
17637.0,31,2,547.0600000000001,0,-0.266341354649995,-0.8223500380410637,0
17639.0,276,1,108.5,1,-1.7219570363499928,1.286595926355839,0
17640.0,87,1,621.6600000000001,0,-0.6772595784406652,-0.3545920502832464,0
17642.0,120,2,712.29,0,-0.622558544324446,0.035193765967181496,0
17644.0,1,11,2895.64,2,2.2486469522722676,-0.019495489311819148,0
17646.0,219,3,1008.39,1,-0.8043506004713701,1.0781785195521336,0
17647.0,65,1,133.06,0,-0.738573319939636,-0.6597893605450219,0
17648.0,61,4,1797.5,0,0.36611242643378855,-0.15313876728124498,0
17649.0,138,1,868.49,1,-0.830629003862351,0.16848566306334453,0
17650.0,21,1,166.07999999999998,0,-0.5242008478013012,-1.059862359077611,0
17651.0,12,10,3945.0,2,2.3708786244683515,0.23500519677309628,0
17652.0,25,12,4867.72,2,2.97257794414241,0.6787574297333605,0
17653.0,37,4,1207.56,0,0.2802361216186257,-0.49793206178102367,0
17654.0,277,1,117.55,1,-1.7235597979030506,1.2977288891671017,0
17655.0,11,7,2638.9400000000005,0,1.4088538833930857,-0.24327691454789377,0
17656.0,73,5,1674.6900000000005,0,0.4466687676594436,-0.002014824932978753,0
17658.0,26,2,595.42,0,-0.22710012533266086,-0.8585258229407844,0
17659.0,17,12,2999.46,2,2.386317916403904,0.21580666495119297,0
17660.0,141,1,196.0,1,-1.0688306569081576,0.05622378492177651,0
17663.0,26,7,1802.9100000000003,0,1.0606357298777305,-0.2786011216022658,0
17664.0,19,2,604.64,0,-0.19167212036626716,-0.9213479327094227,0
17666.0,4,2,728.1599999999999,0,-0.08114064701379592,-1.0343639474728534,0
17667.0,66,5,2055.51,0,0.6060590613635778,0.012527911304046652,0
17668.0,1,2,347.75,0,-0.1941765984135413,-1.14130940614335,0
17669.0,43,7,3406.72,2,1.5170818948271316,0.212532045205274,0
17670.0,228,1,205.7,1,-1.4676876876886233,0.8628895783059934,0
17671.0,16,4,1572.7100000000005,0,0.4991036478905195,-0.6161350383462185,0
17672.0,50,2,3178.17,0,0.5235589798577899,-0.09884168137817842,0
17673.0,2,6,1629.12,0,0.9365974834709674,-0.6024610672256885,0
17674.0,74,2,551.0400000000001,0,-0.4637492154064965,-0.42382267412124247,0
17676.0,4,6,1387.68,0,0.8468118408304245,-0.6342297813564187,0
17678.0,264,1,298.11,1,-1.6032438274106031,1.21508586973411,0
17679.0,53,2,1992.11,0,0.11403517227204388,-0.31802569074452763,0
17680.0,24,1,184.4,0,-0.5319547379759597,-1.0283018226089193,0
17682.0,10,6,2474.3299999999995,0,1.1815775879232897,-0.3525030519217079,0
17684.0,44,1,239.41,0,-0.6060390561148017,-0.8318729133918792,0
17685.0,17,7,3191.53,0,1.5654622033511887,-0.07273820895006339,0
17686.0,7,7,5739.460000000001,2,2.4616454202658278,0.36523714314915745,0
17690.0,30,15,4757.95,2,3.4438079949907467,0.8992676319506295,0
17691.0,358,2,290.4,1,-1.8632752764812321,2.1485751995124134,0
17692.0,127,4,740.9399999999998,0,-0.29138208270903937,0.23731324700557307,0
17693.0,137,1,200.47,1,-1.0488524786104474,0.020159178797958425,0
17694.0,142,1,283.12,1,-1.0443899957438973,0.08361044398616678,0
17695.0,132,2,765.3400000000001,0,-0.6603226440466661,0.1572241496387875,0
17696.0,38,8,2285.7100000000005,0,1.3432179098613597,-0.001392883265060009,0
17697.0,236,1,338.95000000000005,1,-1.4602107885369517,0.9646218784264642,0
17698.0,261,1,154.95,1,-1.6371353950562342,1.157534409219813,0
17700.0,17,4,2534.64,0,0.8153727531093085,-0.4066182906536943,0
17701.0,253,1,417.9500000000001,1,-1.5124269957355438,1.138298934260118,0
17702.0,30,4,1824.37,0,0.5183504748470318,-0.43425765167726915,0
17703.0,35,3,798.74,0,-0.02388459157574141,-0.6672500349119882,0
17704.0,169,2,885.1899999999999,1,-0.7913468131099517,0.5243820893411494,0
17705.0,3,9,1823.52,0,1.5277828330010326,-0.3556197651368191,0
17706.0,4,17,10504.49,2,5.834937128982374,1.9866061501929,-1
17707.0,185,2,152.39999999999998,1,-1.1097468240443287,0.5198006267053423,0
17708.0,188,2,267.08000000000004,1,-1.0853559183557775,0.5714227255020904,0
17709.0,170,1,137.45,1,-1.2223933433591456,0.31224947079765136,0
17711.0,11,2,385.1,0,-0.22793455744899283,-1.0410452827809933,0
17712.0,45,1,522.91,0,-0.5160878614136268,-0.7636011400686293,0
17714.0,321,1,153.0,1,-1.9150913176466786,1.7120569226997118,0
17715.0,201,1,326.4,1,-1.3026358558321864,0.6383007584900757,0
17716.0,23,11,5655.99,2,3.0677952724578965,0.758666269048359,0
17718.0,232,1,139.35,1,-1.5083084559408315,0.8860711471024957,0
17719.0,38,15,5396.04,2,3.619694802232733,1.1061045307188375,0
17720.0,26,4,1195.94,0,0.32719912531342843,-0.6020881647897429,0
17722.0,96,4,2424.04,0,0.41335882220610976,0.3010113133629406,0
17723.0,127,6,3276.4,0,0.9083950768988475,0.8965935723530593,0
17724.0,71,3,1033.0,0,-0.11212089637455518,-0.28552144153041764,0
17725.0,16,11,3439.08,2,2.360607104583207,0.2323775160111847,0
17727.0,15,1,1060.25,0,-0.19818354651555672,-0.9291944860770723,0
17728.0,4,3,2876.01,0,0.8123477432418706,-0.5214881866653513,0
17730.0,3,13,5298.48,2,3.3949398047090433,0.6306717799844208,0
17731.0,79,4,1240.11,0,0.09698070299191441,-0.10270540688685431,0
17733.0,39,2,692.1899999999999,0,-0.2549013984740919,-0.7181443946198739,0
17734.0,54,3,700.63,0,-0.1444265543467956,-0.5119485808744457,0
17735.0,2,19,13110.02,2,7.067332500065609,2.6419770043643602,-1
17736.0,9,3,377.44,0,-0.04426065369682925,-0.9954311297837609,0
17737.0,9,2,168.24,0,-0.29103351364727253,-1.1046918240980446,0
17738.0,19,4,1879.05,0,0.587430539207368,-0.5246105004067217,0
17739.0,12,7,2791.3500000000004,0,1.455074678657688,-0.20229727702357397,0
17742.0,113,2,355.11,0,-0.7093581566710454,-0.10391058162835429,0
17744.0,4,6,2322.4,0,1.1586257012419987,-0.43962679734561694,0
17746.0,240,1,110.25,1,-1.5549900002137351,0.9540031707186084,0
17747.0,113,1,71.4,0,-0.9809868565941717,-0.22868380198107163,0
17749.0,178,2,674.52,1,-0.9032201702792612,0.563761158261529,0
17750.0,5,9,1797.5700000000002,0,1.509882641383352,-0.34252477995172464,0
17752.0,359,1,80.64,1,-2.114856704213931,2.0484467248174814,0
17754.0,1,5,1772.2599999999998,0,0.811983713186962,-0.6476155378658022,0
17758.0,19,8,3456.7,2,1.8216626184369,0.06667271324248998,0
17759.0,17,3,834.99,0,0.07139969604055098,-0.8261815542067867,0
17760.0,22,2,287.59000000000003,0,-0.3113023097173953,-0.959609377954723,0
17761.0,33,1,712.78,0,-0.39728791890299997,-0.8350570662814198,0
17763.0,263,1,15.0,1,-1.6930649217549223,1.1468952920242679,0
17764.0,51,2,818.82,0,-0.26811989753613175,-0.5807951052187288,0
17765.0,159,3,371.88,1,-0.7393789697740848,0.39073254110782174,0
17767.0,15,1,271.20000000000005,0,-0.46140325568809243,-1.0934698675107886,0
17768.0,8,3,2273.18,0,0.5927622584610752,-0.6099984708966166,0
17769.0,13,10,3997.980000000001,2,2.3839305005478266,0.25528411675612683,0
17770.0,199,5,1143.2699999999998,1,-0.31294936382954547,1.0526966153233108,0
17771.0,57,2,245.81000000000003,0,-0.4870012229041883,-0.6445994315476341,0
17772.0,11,2,182.77,0,-0.2954299554046093,-1.0831691506290178,0
17774.0,97,4,1225.41,0,0.008885294068566946,0.06071269053340723,0
17775.0,255,1,56.4,1,-1.6422802123811728,1.081524053138698,0
17777.0,25,3,665.8600000000001,0,-0.021994548156856943,-0.7874029196815598,0
17779.0,21,3,658.57,0,-0.0059393960043456545,-0.8259158858404333,0
17781.0,159,2,188.02,1,-0.977698642435469,0.2867474797262171,0
17783.0,72,2,283.4699999999999,0,-0.5437645539026525,-0.49802672712006785,0
17785.0,53,1,131.94,0,-0.6834858573160412,-0.7710082360006049,0
17786.0,85,2,278.74,0,-0.6054252788925246,-0.3787769776731476,0
17787.0,153,4,1865.19,0,-0.036508467121334646,0.7118442301972631,0
17788.0,74,2,1117.9,0,-0.2746500146694791,-0.30580589100291494,0
17789.0,281,1,225.9,1,-1.7059022780969073,1.3572819288925317,0
17790.0,27,14,1965.55,2,2.349169016771323,0.2244540808689282,0
17791.0,30,1,106.1,0,-0.5858054286253734,-0.9891105542998754,0
17793.0,25,1,323.04,0,-0.4903274860803528,-0.990189014819524,0
17795.0,180,2,350.39,1,-1.0205904244798791,0.5147768921496136,0
17796.0,40,4,697.9000000000001,0,0.09635303551352499,-0.5762937303555782,0
17797.0,22,3,780.4300000000002,0,0.030090204639863876,-0.7912965713663639,0
17799.0,22,10,3055.9300000000003,2,2.02807560748775,0.14239434533306622,0
17800.0,37,9,1199.01,0,1.1623123923385914,-0.17117944692454823,0
17802.0,82,3,1285.04,0,-0.07888203392746453,-0.13131136576421273,0
17805.0,74,1,512.31,0,-0.6536548757844892,-0.49759255762124865,0
17806.0,11,1,546.04,0,-0.3512321710232593,-1.0732450941551899,0
17809.0,16,12,5411.91,2,3.1957104577697684,0.7088151838479887,0
17812.0,13,4,732.1599999999999,0,0.23256929084011732,-0.8188788292046758,0
17813.0,14,5,1770.88,0,0.7514405169034181,-0.5276683389191,0
17816.0,37,4,36.56,0,-0.11039853960821586,-0.741727095883909,0
17817.0,4,3,387.68,0,-0.01773590028553039,-1.0395432654093588,0
17819.0,72,7,3704.87,2,1.482510996300665,0.5428204882668869,0
17824.0,51,1,298.4,0,-0.6187128422577258,-0.7548498990321584,0
17827.0,5,5,1995.46,0,0.8679541201339276,-0.5641514309612806,0
17828.0,23,4,1820.09,0,0.5492750059222534,-0.49989037883308834,0
17829.0,299,1,889.24,1,-1.5678098768594968,1.6618638050686603,0
17830.0,2,3,398.69999999999993,0,-0.004816217200827586,-1.0557465852307948,0
17831.0,33,1,35.400000000000006,0,-0.6232555592290784,-0.9760834370761358,0
17832.0,50,1,155.37000000000003,0,-0.6618045571446101,-0.7938766779570886,0
17835.0,3,3,350.64,0,-0.025470341266835745,-1.0565035749367102,0
17836.0,47,1,110.21,0,-0.6630042402469186,-0.8310251381792572,0
17837.0,42,8,1593.38,0,1.0937760611353868,-0.1085365198039326,0
17838.0,27,5,2779.3,0,1.0277571676795363,-0.19748695941125913,0
17839.0,42,1,338.79999999999995,0,-0.5636399665291459,-0.8296781399907089,0
17843.0,303,1,205.48,1,-1.8143928536412215,1.556504390085946,0
17844.0,107,1,51.56,0,-0.9598747531802853,-0.28830721772551865,0
17846.0,85,1,2033.1,0,-0.19717286523188596,-0.0792364959301628,0
17848.0,81,9,901.2,0,0.8596084497081513,0.17376589398199202,0
17849.0,218,4,605.8000000000001,1,-0.7570434125356457,1.0508194715033417,0
17852.0,12,2,114.34,0,-0.32287932118640816,-1.0881670496813685,0
17854.0,185,2,311.26,1,-1.0567526120182857,0.552874306566644,0
17856.0,2,4,1418.0300000000002,0,0.5122084430055518,-0.7778217824811821,0
17858.0,6,12,5155.66,2,3.1564454216365134,0.5629774200371933,0
17859.0,305,1,148.21,1,-1.842741104686421,1.5630787429327808,0
17861.0,3,8,2100.8,0,1.44329515664891,-0.3635983004499313,0
17862.0,324,1,330.9,1,-1.8696108105210985,1.7768410386236881,0
17863.0,59,6,3160.0,0,1.1838446011508394,0.2434408475726156,0
17864.0,13,3,597.5,0,0.010662278582115388,-0.9126207516641095,0
17865.0,31,20,10526.32,2,6.2483890562075795,2.437988447322047,-1
17866.0,143,1,329.65,1,-1.0334897794124274,0.1025465134397663,0
17867.0,30,6,1197.1000000000004,0,0.6630704507640831,-0.4334383581045208,0
17869.0,107,5,428.18,0,-0.1262950626555128,0.05292889958843398,0
17870.0,2,12,1894.35,2,2.0869898988741085,-0.15300259725017765,0
17871.0,205,1,155.90000000000003,1,-1.3780000911781396,0.6397989346291781,0
17873.0,80,5,1859.1600000000003,0,0.4758539373583163,0.10113235755588813,0
17874.0,185,6,683.4600000000002,1,-0.224647392204549,0.8931902069286455,0
17877.0,170,1,237.61,1,-1.1889809029932357,0.3331021698717291,0
17878.0,44,1,379.45,0,-0.5593230202837114,-0.8027174423621883,0
17879.0,174,1,178.51999999999998,1,-1.227179803063969,0.3577952262408932,0
17880.0,365,1,458.92,1,-2.016396571957323,2.182695155099792,0
17881.0,304,1,133.35000000000002,1,-1.84307650485986,1.5507361736756275,0
17883.0,3,4,671.77,0,0.2586413211013021,-0.9239397395744882,0
17884.0,4,4,717.45,0,0.26925798537295753,-0.9051806349193408,0
17885.0,12,1,190.19,0,-0.47456216390140205,-1.1380820783500265,0
17886.0,32,3,899.6099999999999,0,0.02362996919808635,-0.6739959427600797,0
17887.0,129,1,111.35,0,-1.041608021997866,-0.07238552537463831,0
17888.0,21,8,726.05,0,0.9014997724893834,-0.4833342902471156,0
17889.0,212,2,203.87,1,-1.217364352208686,0.7802341869324416,0
17890.0,323,2,602.0900000000001,1,-1.5975369086302744,1.8897588633996967,0
17891.0,162,1,203.86,1,-1.163265531613677,0.25208516086418514,0
17892.0,56,3,244.1,0,-0.30596421174675914,-0.588497716768788,0
17893.0,225,1,112.25,1,-1.4849964636949833,0.8156874355929383,0
17894.0,72,8,1119.81,0,0.7971448225365788,0.0703333499660312,0
17895.0,44,1,98.0,0,-0.6532121111481816,-0.861313610037899,0
17896.0,23,1,256.32,0,-0.5033411407956283,-1.022577326913512,0
17897.0,173,3,566.6,1,-0.7391267949185598,0.5607553682192835,0
17898.0,85,2,152.06,0,-0.6476845435246479,-0.405150978458932,0
17899.0,159,1,155.79999999999998,1,-1.165432627625941,0.21433293838847378,0
17900.0,190,2,112.2,1,-1.146265953587443,0.5576752736702035,0
17901.0,29,1,110.38,0,-0.5797559035931065,-0.9974682926836477,0
17904.0,21,1,191.66999999999996,0,-0.5156642628475907,-1.054534677674799,0
17905.0,71,4,800.24,0,-0.012781763901323559,-0.268274114656024,0
17906.0,247,1,72.9,1,-1.5998019104066967,1.0109687866278834,0
17911.0,9,1,366.23,0,-0.40197159332021154,-1.1291780521985333,0
17912.0,310,5,311.01,1,-1.1035985538518207,1.906042885673642,0
17913.0,59,2,411.6,0,-0.44093874164088276,-0.5915853517093482,0
17914.0,4,1,336.43,0,-0.38880380987947005,-1.1816262708006293,0
17917.0,45,3,341.28000000000003,0,-0.22270654439569637,-0.6700023255756337,0
17919.0,88,1,1304.0400000000002,0,-0.45424574183499605,-0.20327590189342185,0
17920.0,4,17,4204.1,2,3.7331858794119386,0.6749035072283595,0
17921.0,64,4,826.52,0,0.028337297700876944,-0.32754443682278755,0
17923.0,282,1,207.50000000000003,1,-1.7166621032286815,1.3626999696831934,0
17924.0,12,7,2962.500000000001,0,1.5121687198779903,-0.16666489437053472,0
17926.0,133,2,397.29,0,-0.7877224429597939,0.08984720010146109,0
17928.0,45,2,212.54,0,-0.4426386999547549,-0.7625117402623186,0
17929.0,11,4,843.0,0,0.2787879934668042,-0.814300235871415,0
17930.0,36,5,1740.4799999999998,0,0.6396207065862224,-0.3305236526533942,0
17931.0,134,2,408.36,0,-0.788651351382469,0.10140071455139844,0
17932.0,29,3,1331.57,0,0.18159306112955298,-0.6118109387028556,0
17934.0,52,2,704.25,0,-0.31096113630598043,-0.5953990699188227,0
17935.0,138,2,145.79000000000002,1,-0.8947292786662148,0.08373048010992636,0
17936.0,5,1,389.84,0,-0.37560848981679545,-1.1612578274489702,0
17937.0,9,7,4301.22,2,1.972618477406426,0.0843019927978181,0
17939.0,160,1,99.14,1,-1.188955631355955,0.21178548130998387,0
